num;rfid;time;antenna;
144;2000FA4727F269000120;15:42:57.242;1
183;2000FA4727F26900016D;15:42:58.097;2
183;2000FA4727F26900016E;15:42:58.147;2
115;2000FA4727F2690000E5;15:42:58.427;1
349;2000FA4727F2690002BA;15:42:58.667;1
null;0800EEEE;15:42:58.917;1
222;2000FA4727F2690001BC;15:42:59.247;1
87;2000FA4727F2690000AD;15:42:59.827;3
null;0800EEEE;15:43:04.452;1
null;0800EEEE;15:43:10.107;1
null;0800EEEE;15:43:15.612;1
null;0800EEEE;15:43:21.322;1
418;2000FA4727F269000343;15:43:26.092;1
418;2000FA4727F269000344;15:43:26.107;1
null;0800EEEE;15:43:27.327;1
null;459000010000000000000000000000000000;15:43:29.762;1
null;0800EEEE;15:43:33.097;1
null;0800EEEE;15:43:38.792;1
364;2000FA4727F2690002D8;15:43:39.732;1
364;2000FA4727F2690002D7;15:43:39.767;1
null;0800EEEE;15:43:44.527;1
null;0800EEEE;15:43:50.237;1
null;0800EEEE;15:43:55.837;1
30;2000FA4727F26900003B;15:43:59.397;1
361;2000FA4727F2690002D1;15:44:00.022;1
361;2000FA4727F2690002D2;15:44:01.532;1
null;0800EEEE;15:44:01.607;2
30;2000FA4727F26900003C;15:44:05.392;1
30;2000FA4727F26900003B;15:44:05.402;1
361;2000FA4727F2690002D1;15:44:05.627;3
74;2000FA4727F269000093;15:44:06.982;1
74;2000FA4727F269000094;15:44:07.162;1
30;2000FA4727F26900003B;15:44:10.982;3
30;2000FA4727F26900003C;15:44:11.252;1
30;2000FA4727F26900003B;15:44:20.772;1
null;459000010000000000000000000000000000;15:44:29.137;1
null;459000010000000000000000000000000000;15:44:34.637;1
null;459000010000000000000000000000000000;15:44:48.372;1
19;2000FA4727F269000025;15:44:52.702;1
19;2000FA4727F269000026;15:44:52.712;1
null;459000010000000000000000000000000000;15:44:57.637;1
379;2000FA4727F2690002F6;15:45:38.652;1
401;2000FA4727F269000322;15:46:23.182;1
401;2000FA4727F269000321;15:46:23.227;1
20;2000FA4727F269000028;15:46:38.147;1
20;2000FA4727F269000027;15:46:38.492;1
418;2000FA4727F269000343;15:46:43.622;1
null;459000010000000000000000000000000000;15:47:40.777;1
267;2000FA4727F269000216;15:47:58.037;1
267;2000FA4727F269000215;15:47:58.127;1
85;2000FA4727F2690000A9;15:48:00.402;2
358;2000FA4727F2690002CC;15:48:03.922;1
null;459000010000000000000000000000000000;15:48:35.457;1
159;2000FA4727F26900013E;15:48:42.367;1
null;459000010000000000000000000000000000;15:48:43.637;1
null;459000010000000000000000000000000000;15:48:52.207;1
null;300030396062C3A0CA00000B563F;15:49:07.252;3
2;2000FA4727F269000004;15:49:10.737;2
2;2000FA4727F269000003;15:49:10.762;2
420;2000FA4727F269000347;15:49:11.452;1
85;2000FA4727F2690000A9;15:49:36.892;3
85;2000FA4727F2690000AA;15:49:36.902;2
85;2000FA4727F2690000A9;15:49:42.422;1
417;2000FA4727F269000341;15:49:46.777;1
417;2000FA4727F269000342;15:49:46.857;1
406;2000FA4727F26900032C;15:50:01.392;1
406;2000FA4727F26900032B;15:50:01.412;1
355;2000FA4727F2690002C5;15:50:02.637;2
355;2000FA4727F2690002C6;15:50:02.882;1
120;2000FA4727F2690000F0;15:50:07.352;1
120;2000FA4727F2690000EF;15:50:07.832;1
388;2000FA4727F269000308;15:50:36.697;1
389;2000FA4727F26900030A;15:50:46.402;1
389;2000FA4727F269000309;15:50:51.857;1
389;2000FA4727F26900030A;15:50:52.107;1
85;2000FA4727F2690000A9;15:51:01.927;1
373;2000FA4727F2690002E9;15:51:07.762;2
373;2000FA4727F2690002EA;15:51:07.907;1
390;2000FA4727F26900030B;15:51:08.017;2
null;459000010000000000000000000000000000;15:51:17.522;1
null;459000010000000000000000000000000000;15:51:23.212;1
395;2000FA4727F269000315;15:51:29.492;1
395;2000FA4727F269000316;15:51:30.367;1
410;2000FA4727F269000334;15:51:35.042;2
410;2000FA4727F269000333;15:51:35.082;3
89;2000FA4727F2690000B1;15:51:35.332;3
89;2000FA4727F2690000B2;15:51:35.342;2
null;459000010000000000000000000000000000;15:51:46.042;1
417;2000FA4727F269000341;15:52:04.817;1
25;2000FA4727F269000031;15:52:17.312;2
426;2000FA4727F269000354;15:52:17.732;1
102;2000FA4727F2690000CC;15:52:32.757;2
102;2000FA4727F2690000CB;15:52:32.772;3
413;2000FA4727F269000339;15:52:32.882;2
362;2000FA4727F2690002D4;15:52:43.862;1
392;2000FA4727F269000310;15:52:44.127;2
88;2000FA4727F2690000AF;15:52:44.147;1
71;2000FA4727F26900008E;15:52:44.357;1
71;2000FA4727F26900008D;15:52:44.367;1
228;2000FA4727F2690001C7;15:52:44.597;1
228;2000FA4727F2690001C8;15:52:44.612;1
394;2000FA4727F269000313;15:52:44.842;1
394;2000FA4727F269000314;15:52:44.862;1
13;2000FA4727F26900001A;15:52:44.952;1
75;2000FA4727F269000096;15:52:45.047;2
412;2000FA4727F269000338;15:52:45.532;2
412;2000FA4727F269000337;15:52:45.577;2
411;2000FA4727F269000335;15:52:46.102;2
411;2000FA4727F269000336;15:52:46.117;2
90;2000FA4727F2690000B3;15:52:46.572;1
90;2000FA4727F2690000B4;15:52:46.587;1
47;2000FA4727F26900005D;15:52:46.697;1
359;2000FA4727F2690002CD;15:52:48.132;1
null;459000010000000000000000000000000000;15:52:55.447;1
null;459000010000000000000000000000000000;15:53:02.327;1
null;459000010000000000000000000000000000;15:53:08.092;1
null;459000010000000000000000000000000000;15:53:13.882;1
null;459000010000000000000000000000000000;15:53:25.202;1
393;2000FA4727F269000312;15:53:26.847;2
null;459000010000000000000000000000000000;15:53:33.367;1
null;459000010000000000000000000000000000;15:53:39.957;1
null;4000313532384D3137334634343830373032;15:53:43.057;1
null;4000313532384D3137334634343830373032;15:53:48.562;1
null;4000313532384D3137334634343830373032;15:53:54.247;1
null;4000313532384D3137334634343830373032;15:53:59.762;1
null;4000313532384D3137334634343830373032;15:54:05.307;1
null;4000313532384D3137334634343830373032;15:54:11.022;1
null;4000313532384D3137334634343830373032;15:54:16.677;1
null;4000313532384D3137334634343830373032;15:54:22.427;1
null;4000313532384D3137334634343830373032;15:54:28.037;1
427;2000FA4727F269000355;15:54:29.247;1
null;4000313532384D3137334634343830373032;15:54:33.637;1
null;4000313532384D3137334634343830373032;15:54:39.337;1
null;4000313532384D3137334634343830373032;15:54:44.852;1
null;4000313532384D3137334634343830373032;15:54:50.537;1
null;4000313532384D3137334634343830373032;15:54:56.217;1
null;4000313532384D3137334634343830373032;15:55:01.742;1
null;4000313532384D3137334634343830373032;15:55:07.342;1
null;4000313532384D3137334634343830373032;15:55:13.062;1
null;4000313532384D3137334634343830373032;15:55:18.572;1
null;4000313532384D3137334634343830373032;15:55:24.127;1
null;4000313532384D3137334634343830373032;15:55:29.867;1
null;4000313532384D3137334634343830373032;15:55:35.567;1
null;4000313532384D3137334634343830373032;15:55:42.427;1
null;4000313532384D3137334634343830373032;15:55:48.112;1
null;4000313532384D3137334634343830373032;15:55:53.757;1
null;4000313532384D3137334634343830373032;15:55:59.367;1
null;4000313532384D3137334634343830373032;15:56:04.862;1
null;4000313532384D3137334634343830373032;15:56:10.592;1
null;4000313532384D3137334634343830373032;15:56:16.172;1
null;4000313532384D3137334634343830373032;15:56:21.882;1
null;4000313532384D3137334634343830373032;15:56:27.472;1
null;4000313532384D3137334634343830373032;15:56:32.972;1
null;4000313532384D3137334634343830373032;15:56:38.637;1
null;4000313532384D3137334634343830373032;15:56:44.142;1
null;4000313532384D3137334634343830373032;15:56:49.757;1
null;4000313532384D3137334634343830373032;15:56:55.362;1
null;4000313532384D3137334634343830373032;15:57:01.012;1
20;2000FA4727F269000028;15:57:01.787;1
20;2000FA4727F269000027;15:57:01.907;1
null;4000313532384D3137334634343830373032;15:57:06.512;1
null;4000313532384D3137334634343830373032;15:57:12.022;1
null;4000313532384D3137334634343830373032;15:57:17.757;1
null;4000313532384D3137334634343830373032;15:57:23.307;1
null;4000313532384D3137334634343830373032;15:57:28.892;1
383;2000FA4727F2690002FE;15:57:34.022;1
null;4000313532384D3137334634343830373032;15:57:34.507;1
383;2000FA4727F2690002FD;15:57:36.052;1
null;4000313532384D3137334634343830373032;15:57:40.042;1
null;4000313532384D3137334634343830373032;15:57:45.732;1
393;2000FA4727F269000312;15:57:50.552;1
null;4000313532384D3137334634343830373032;15:57:51.262;1
null;4000313532384D3137334634343830373032;15:57:57.132;1
null;4000313532384D3137334634343830373032;15:58:02.742;1
null;4000313532384D3137334634343830373032;15:58:08.387;1
null;4000313532384D3137334634343830373032;15:58:13.962;1
null;4000313532384D3137334634343830373032;15:58:19.672;1
null;4000313532384D3137334634343830373032;15:58:25.412;1
17;2000FA4727F269000022;15:58:30.192;1
17;2000FA4727F269000021;15:58:30.237;1
null;4000313532384D3137334634343830373032;15:58:31.257;1
null;4000313532384D3137334634343830373032;15:58:36.757;1
null;4000313532384D3137334634343830373032;15:58:42.267;1
null;4000313532384D3137334634343830373032;15:58:47.897;1
null;4000313532384D3137334634343830373032;15:58:53.447;1
null;4000313532384D3137334634343830373032;15:58:59.152;1
null;4000313532384D3137334634343830373032;15:59:04.792;1
null;4000313532384D3137334634343830373032;15:59:10.537;1
null;4000313532384D3137334634343830373032;15:59:16.272;1
null;4000313532384D3137334634343830373032;15:59:21.982;1
null;4000313532384D3137334634343830373032;15:59:27.717;1
null;4000313532384D3137334634343830373032;15:59:33.427;1
null;4000313532384D3137334634343830373032;15:59:39.012;1
null;4000313532384D3137334634343830373032;15:59:44.757;1
null;4000313532384D3137334634343830373032;15:59:50.422;1
null;4000313532384D3137334634343830373032;15:59:56.012;1
null;4000313532384D3137334634343830373032;16:00:01.752;1
null;4000313532384D3137334634343830373032;16:00:07.482;1
null;4000313532384D3137334634343830373032;16:00:13.017;1
null;4000313532384D3137334634343830373032;16:00:18.572;1
null;4000313532384D3137334634343830373032;16:00:24.157;1
null;4000313532384D3137334634343830373032;16:00:29.817;1
null;4000313532384D3137334634343830373032;16:00:35.552;1
null;4000313532384D3137334634343830373032;16:00:41.267;1
null;4000313532384D3137334634343830373032;16:00:46.807;1
null;4000313532384D3137334634343830373032;16:00:52.522;1
null;4000313532384D3137334634343830373032;16:00:58.047;1
null;4000313532384D3137334634343830373032;16:01:03.782;1
null;4000313532384D3137334634343830373032;16:01:09.522;1
null;4000313532384D3137334634343830373032;16:01:15.242;1
null;4000313532384D3137334634343830373032;16:01:20.967;1
null;4000313532384D3137334634343830373032;16:01:26.597;1
null;4000313532384D3137334634343830373032;16:01:32.147;1
null;4000313532384D3137334634343830373032;16:01:37.667;1
null;4000313532384D3137334634343830373032;16:01:43.372;1
null;4000313532384D3137334634343830373032;16:01:49.027;1
null;4000313532384D3137334634343830373032;16:01:54.592;1
null;4000313532384D3137334634343830373032;16:02:00.142;1
null;4000313532384D3137334634343830373032;16:02:05.732;1
null;4000313532384D3137334634343830373032;16:02:11.457;1
null;4000313532384D3137334634343830373032;16:02:17.032;1
null;4000313532384D3137334634343830373032;16:02:22.657;1
null;4000313532384D3137334634343830373032;16:02:28.267;1
370;2000FA4727F2690002E4;16:02:28.982;2
null;4000313532384D3137334634343830373032;16:02:33.792;1
null;4000313532384D3137334634343830373032;16:02:39.492;1
null;4000313532384D3137334634343830373032;16:02:45.042;1
null;4000313532384D3137334634343830373032;16:02:50.537;1
null;4000313532384D3137334634343830373032;16:02:56.082;1
null;4000313532384D3137334634343830373032;16:03:01.652;1
null;4000313532384D3137334634343830373032;16:03:07.167;1
null;4000313532384D3137334634343830373032;16:03:12.797;1
null;4000313532384D3137334634343830373032;16:03:18.397;1
null;4000313532384D3137334634343830373032;16:03:23.907;1
null;4000313532384D3137334634343830373032;16:03:29.527;1
null;4000313532384D3137334634343830373032;16:03:35.227;1
17;2000FA4727F269000021;16:03:40.137;1
17;2000FA4727F269000022;16:03:40.182;1
null;4000313532384D3137334634343830373032;16:03:40.827;1
null;4000313532384D3137334634343830373032;16:03:46.347;1
null;4000313532384D3137334634343830373032;16:03:52.047;1
null;4000313532384D3137334634343830373032;16:03:57.732;1
null;4000313532384D3137334634343830373032;16:04:03.402;1
null;4000313532384D3137334634343830373032;16:04:08.977;1
null;4000313532384D3137334634343830373032;16:04:14.627;1
null;4000313532384D3137334634343830373032;16:04:20.147;1
null;4000313532384D3137334634343830373032;16:04:25.692;1
null;4000313532384D3137334634343830373032;16:04:31.192;1
null;4000313532384D3137334634343830373032;16:04:36.722;1
null;4000313532384D3137334634343830373032;16:04:42.222;1
null;4000313532384D3137334634343830373032;16:04:48.022;1
null;4000313532384D3137334634343830373032;16:04:53.732;1
424;2000FA4727F26900034F;16:04:54.532;1
null;4000313532384D3137334634343830373032;16:04:59.442;1
null;4000313532384D3137334634343830373032;16:05:05.147;1
null;4000313532384D3137334634343830373032;16:05:10.892;1
null;4000313532384D3137334634343830373032;16:05:16.492;1
null;4000313532384D3137334634343830373032;16:05:22.197;1
null;4000313532384D3137334634343830373032;16:05:27.877;1
null;4000313532384D3137334634343830373032;16:05:33.372;1
null;4000313532384D3137334634343830373032;16:05:38.947;1
null;4000313532384D3137334634343830373032;16:05:44.577;1
null;4000313532384D3137334634343830373032;16:05:50.307;1
null;4000313532384D3137334634343830373032;16:05:55.962;1
null;4000313532384D3137334634343830373032;16:06:01.472;1
null;4000313532384D3137334634343830373032;16:06:07.047;1
null;4000313532384D3137334634343830373032;16:06:12.732;1
null;4000313532384D3137334634343830373032;16:06:18.297;1
null;4000313532384D3137334634343830373032;16:06:24.007;1
null;4000313532384D3137334634343830373032;16:06:29.742;1
null;4000313532384D3137334634343830373032;16:06:35.482;1
378;2000FA4727F2690002F4;16:06:35.782;3
null;4000313532384D3137334634343830373032;16:06:41.187;1
428;2000FA4727F269000357;16:06:43.047;1
null;4000313532384D3137334634343830373032;16:06:46.897;1
null;4000313532384D3137334634343830373032;16:06:52.472;1
null;4000313532384D3137334634343830373032;16:06:58.132;1
null;4000313532384D3137334634343830373032;16:07:03.862;1
null;4000313532384D3137334634343830373032;16:07:09.397;1
null;4000313532384D3137334634343830373032;16:07:15.027;1
null;4000313532384D3137334634343830373032;16:07:20.607;1
null;4000313532384D3137334634343830373032;16:07:26.152;1
null;4000313532384D3137334634343830373032;16:07:31.692;1
null;4000313532384D3137334634343830373032;16:07:37.417;1
null;4000313532384D3137334634343830373032;16:07:42.937;1
null;4000313532384D3137334634343830373032;16:07:48.637;1
null;4000313532384D3137334634343830373032;16:07:54.147;1
null;4000313532384D3137334634343830373032;16:07:59.762;1
null;4000313532384D3137334634343830373032;16:08:05.352;1
null;4000313532384D3137334634343830373032;16:08:10.882;1
null;4000313532384D3137334634343830373032;16:08:16.607;1
1;2000FA4727F269000002;16:08:21.002;2
429;2000FA4727F269000359;16:08:21.727;2
386;2000FA4727F269000303;16:08:22.037;1
null;4000313532384D3137334634343830373032;16:08:22.277;1
55;2000FA4727F26900006E;16:08:22.402;1
421;2000FA4727F26900034A;16:08:22.687;1
66;2000FA4727F269000083;16:08:23.852;1
349;2000FA4727F2690002BA;16:08:25.427;1
137;2000FA4727F269000111;16:08:26.352;1
null;4000313532384D3137334634343830373032;16:08:27.912;1
363;2000FA4727F2690002D5;16:08:28.727;1
222;2000FA4727F2690001BC;16:08:29.542;2
372;2000FA4727F2690002E7;16:08:29.767;1
183;2000FA4727F26900016D;16:08:29.982;1
183;2000FA4727F26900016E;16:08:30.087;2
null;4000313532384D3137334634343830373032;16:08:33.502;1
87;2000FA4727F2690000AD;16:08:34.112;1
null;4000313532384D3137334634343830373032;16:08:39.107;1
null;4000313532384D3137334634343830373032;16:08:44.757;1
425;2000FA4727F269000351;16:08:46.367;1
425;2000FA4727F269000352;16:08:46.382;1
null;4000313532384D3137334634343830373032;16:08:50.412;1
null;4000313532384D3137334634343830373032;16:08:56.137;1
null;4000313532384D3137334634343830373032;16:09:01.642;1
null;4000313532384D3137334634343830373032;16:09:07.332;1
null;4000313532384D3137334634343830373032;16:09:13.062;1
null;4000313532384D3137334634343830373032;16:09:18.627;1
null;4000313532384D3137334634343830373032;16:09:24.357;1
null;4000313532384D3137334634343830373032;16:09:30.102;1
null;4000313532384D3137334634343830373032;16:09:35.667;1
null;4000313532384D3137334634343830373032;16:09:41.412;1
null;4000313532384D3137334634343830373032;16:09:46.982;1
null;4000313532384D3137334634343830373032;16:09:52.837;1
null;4000313532384D3137334634343830373032;16:09:58.377;1
1;2000FA4727F269000002;16:10:01.507;1
1;2000FA4727F269000001;16:10:01.827;1
375;2000FA4727F2690002ED;16:10:04.317;2
null;4000313532384D3137334634343830373032;16:10:04.982;1
1;2000FA4727F269000002;16:10:07.397;1
1;2000FA4727F269000001;16:10:07.692;1
null;4000313532384D3137334634343830373032;16:10:10.667;1
null;4000313532384D3137334634343830373032;16:10:16.357;1
null;4000313532384D3137334634343830373032;16:10:21.897;1
null;4000313532384D3137334634343830373032;16:10:27.442;1
null;4000313532384D3137334634343830373032;16:10:33.142;1
null;4000313532384D3137334634343830373032;16:10:38.837;1
32;2000FA4727F269000040;16:10:38.857;1
1;2000FA4727F269000002;16:10:44.212;1
null;4000313532384D3137334634343830373032;16:10:44.442;1
1;2000FA4727F269000001;16:10:46.742;1
null;4000313532384D3137334634343830373032;16:10:49.977;1
183;2000FA4727F26900016E;16:10:53.257;1
183;2000FA4727F26900016D;16:10:54.032;1
null;4000313532384D3137334634343830373032;16:10:55.712;1
null;4000313532384D3137334634343830373032;16:11:01.452;1
null;4000313532384D3137334634343830373032;16:11:07.137;1
null;4000313532384D3137334634343830373032;16:11:12.767;1
null;4000313532384D3137334634343830373032;16:11:18.302;1
null;4000313532384D3137334634343830373032;16:11:24.037;1
null;4000313532384D3137334634343830373032;16:11:29.692;1
null;4000313532384D3137334634343830373032;16:11:35.387;1
null;4000313532384D3137334634343830373032;16:11:41.117;1
null;4000313532384D3137334634343830373032;16:11:46.772;1
null;4000313532384D3137334634343830373032;16:11:52.317;1
null;4000313532384D3137334634343830373032;16:11:57.927;1
null;4000313532384D3137334634343830373032;16:12:03.532;1
null;4000313532384D3137334634343830373032;16:12:09.257;1
null;4000313532384D3137334634343830373032;16:12:14.747;1
null;4000313532384D3137334634343830373032;16:12:20.262;1
null;4000313532384D3137334634343830373032;16:12:25.807;1
null;4000313532384D3137334634343830373032;16:12:31.437;1
358;2000FA4727F2690002CB;16:12:33.527;1
358;2000FA4727F2690002CC;16:12:33.702;1
null;4000313532384D3137334634343830373032;16:12:37.167;1
null;4000313532384D3137334634343830373032;16:12:42.852;1
null;4000313532384D3137334634343830373032;16:12:48.367;1
null;4000313532384D3137334634343830373032;16:12:54.007;1
null;4000313532384D3137334634343830373032;16:12:59.662;1
null;4000313532384D3137334634343830373032;16:13:05.202;1
null;4000313532384D3137334634343830373032;16:13:10.717;1
null;4000313532384D3137334634343830373032;16:13:16.267;1
null;4000313532384D3137334634343830373032;16:13:21.862;1
null;4000313532384D3137334634343830373032;16:13:27.572;1
null;4000313532384D3137334634343830373032;16:13:33.072;1
null;4000313532384D3137334634343830373032;16:13:39.347;1
16;2000FA4727F26900001F;16:13:40.227;1
null;4000313532384D3137334634343830373032;16:13:44.937;1
null;4000313532384D3137334634343830373032;16:13:50.587;1
372;2000FA4727F2690002E7;16:13:54.712;1
null;4000313532384D3137334634343830373032;16:13:56.242;1
null;4000313532384D3137334634343830373032;16:14:01.797;1
null;4000313532384D3137334634343830373032;16:14:07.582;1
52;2000FA4727F269000067;16:14:11.937;1
52;2000FA4727F269000068;16:14:12.677;1
null;4000313532384D3137334634343830373032;16:14:13.327;1
null;4000313532384D3137334634343830373032;16:14:18.937;1
null;4000313532384D3137334634343830373032;16:14:24.437;1
null;4000313532384D3137334634343830373032;16:14:29.997;1
null;4000313532384D3137334634343830373032;16:14:35.692;1
null;4000313532384D3137334634343830373032;16:14:41.242;1
null;4000313532384D3137334634343830373032;16:14:47.297;1
null;4000313532384D3137334634343830373032;16:14:53.022;1
null;4000313532384D3137334634343830373032;16:14:58.517;1
null;4000313532384D3137334634343830373032;16:15:04.072;1
null;300030396062C3A0CA00000B563F;16:15:05.632;2
null;4000313532384D3137334634343830373032;16:15:09.707;1
2;2000FA4727F269000004;16:15:14.652;1
null;4000313532384D3137334634343830373032;16:15:15.262;1
420;2000FA4727F269000347;16:15:17.072;1
null;4000313532384D3137334634343830373032;16:15:20.957;1
null;4000313532384D3137334634343830373032;16:15:26.697;1
null;4000313532384D3137334634343830373032;16:15:32.512;1
null;4000313532384D3137334634343830373032;16:15:38.047;1
null;4000313532384D3137334634343830373032;16:15:43.567;1
null;4000313532384D3137334634343830373032;16:15:49.087;1
null;4000313532384D3137334634343830373032;16:15:54.652;1
null;4000313532384D3137334634343830373032;16:16:00.222;1
null;300030396062C3A0CA00000B563F;16:16:01.377;1
null;4000313532384D3137334634343830373032;16:16:05.937;1
380;2000FA4727F2690002F7;16:16:09.562;1
380;2000FA4727F2690002F8;16:16:10.327;1
null;4000313532384D3137334634343830373032;16:16:11.502;1
null;4000313532384D3137334634343830373032;16:16:17.182;1
null;4000313532384D3137334634343830373032;16:16:22.712;1
null;4000313532384D3137334634343830373032;16:16:28.377;1
null;4000313532384D3137334634343830373032;16:16:33.982;1
null;4000313532384D3137334634343830373032;16:16:39.712;1
null;4000313532384D3137334634343830373032;16:16:45.262;1
null;4000313532384D3137334634343830373032;16:16:50.887;1
null;4000313532384D3137334634343830373032;16:16:56.457;1
null;4000313532384D3137334634343830373032;16:17:02.057;1
null;4000313532384D3137334634343830373032;16:17:07.582;1
null;4000313532384D3137334634343830373032;16:17:13.102;1
null;4000313532384D3137334634343830373032;16:17:19.667;1
null;4000313532384D3137334634343830373032;16:17:25.692;1
null;4000313532384D3137334634343830373032;16:17:34.987;1
null;4000313532384D3137334634343830373032;16:17:41.462;1
null;4000313532384D3137334634343830373032;16:17:47.307;1
410;2000FA4727F269000334;16:17:49.297;1
410;2000FA4727F269000333;16:17:49.312;1
409;2000FA4727F269000331;16:17:50.307;2
390;2000FA4727F26900030B;16:17:51.752;1
89;2000FA4727F2690000B2;16:17:52.152;1
89;2000FA4727F2690000B1;16:17:52.162;1
373;2000FA4727F2690002E9;16:17:55.037;1
null;4000313532384D3137334634343830373032;16:17:55.277;1
null;4000313532384D3137334634343830373032;16:18:00.842;1
null;4000313532384D3137334634343830373032;16:18:06.397;1
null;4000313532384D3137334634343830373032;16:18:11.932;1
null;4000313532384D3137334634343830373032;16:18:17.797;1
null;4000313532384D3137334634343830373032;16:18:23.502;1
2;2000FA4727F269000004;16:18:24.972;1
2;2000FA4727F269000003;16:18:28.012;1
null;4000313532384D3137334634343830373032;16:18:29.097;1
25;2000FA4727F269000031;16:18:32.582;2
426;2000FA4727F269000354;16:18:33.737;1
null;4000313532384D3137334634343830373032;16:18:34.807;1
413;2000FA4727F269000339;16:18:37.532;2
413;2000FA4727F26900033A;16:18:37.537;3
null;4000313532384D3137334634343830373032;16:18:40.422;1
null;4000313532384D3137334634343830373032;16:18:45.942;1
null;4000313532384D3137334634343830373032;16:18:51.517;1
null;4000313532384D3137334634343830373032;16:18:57.157;1
null;4000313532384D3137334634343830373032;16:19:02.817;1
null;4000313532384D3137334634343830373032;16:19:08.427;1
null;4000313532384D3137334634343830373032;16:19:13.952;1
381;2000FA4727F2690002FA;16:19:15.207;1
381;2000FA4727F2690002F9;16:19:15.227;1
null;4000313532384D3137334634343830373032;16:19:19.497;1
null;4000313532384D3137334634343830373032;16:19:25.007;1
null;4000313532384D3137334634343830373032;16:19:30.607;1
null;4000313532384D3137334634343830373032;16:19:36.347;1
90;2000FA4727F2690000B3;16:19:38.042;1
90;2000FA4727F2690000B4;16:19:38.052;1
77;2000FA4727F26900009A;16:19:39.322;1
null;4000313532384D3137334634343830373032;16:19:41.892;1
null;4000313532384D3137334634343830373032;16:19:47.417;1
88;2000FA4727F2690000AF;16:19:48.742;1
392;2000FA4727F269000310;16:19:48.987;1
13;2000FA4727F26900001A;16:19:49.007;2
392;2000FA4727F26900030F;16:19:49.032;1
228;2000FA4727F2690001C8;16:19:49.127;1
228;2000FA4727F2690001C7;16:19:49.142;1
75;2000FA4727F269000096;16:19:51.227;1
47;2000FA4727F26900005D;16:19:51.597;1
null;4000313532384D3137334634343830373032;16:19:52.972;1
412;2000FA4727F269000338;16:19:53.702;1
412;2000FA4727F269000337;16:19:53.742;1
28;2000FA4727F269000038;16:19:53.997;1
411;2000FA4727F269000336;16:19:55.347;2
411;2000FA4727F269000335;16:19:55.367;2
394;2000FA4727F269000313;16:19:55.702;1
null;4000313532384D3137334634343830373032;16:19:58.482;1
71;2000FA4727F26900008D;16:20:00.562;2
null;4000313532384D3137334634343830373032;16:20:04.237;1
null;4000313532384D3137334634343830373032;16:20:09.927;1
null;4000313532384D3137334634343830373032;16:20:15.542;1
null;4000313532384D3137334634343830373032;16:20:21.892;1
374;2000FA4727F2690002EB;16:20:26.242;2
374;2000FA4727F2690002EC;16:20:26.447;2
null;4000313532384D3137334634343830373032;16:20:27.747;1
null;4000313532384D3137334634343830373032;16:20:33.302;1
25;2000FA4727F269000031;16:20:35.477;1
null;4000313532384D3137334634343830373032;16:20:38.882;1
373;2000FA4727F2690002E9;16:20:42.862;1
373;2000FA4727F2690002EA;16:20:43.042;1
null;4000313532384D3137334634343830373032;16:20:44.622;1
null;4000313532384D3137334634343830373032;16:20:50.142;1
null;4000313532384D3137334634343830373032;16:20:55.822;1
null;4000313532384D3137334634343830373032;16:21:01.427;1
null;4000313532384D3137334634343830373032;16:21:07.042;1
null;4000313532384D3137334634343830373032;16:21:12.677;1
null;4000313532384D3137334634343830373032;16:21:18.392;1
null;4000313532384D3137334634343830373032;16:21:24.057;1
null;4000313532384D3137334634343830373032;16:21:29.672;1
null;4000313532384D3137334634343830373032;16:21:35.172;1
null;4000313532384D3137334634343830373032;16:21:40.692;1
null;4000313532384D3137334634343830373032;16:21:46.312;1
null;4000313532384D3137334634343830373032;16:21:51.987;1
null;4000313532384D3137334634343830373032;16:21:57.537;1
null;4000313532384D3137334634343830373032;16:22:03.082;1
null;4000313532384D3137334634343830373032;16:22:08.647;1
null;4000313532384D3137334634343830373032;16:22:14.227;1
null;4000313532384D3137334634343830373032;16:22:19.782;1
null;4000313532384D3137334634343830373032;16:22:25.357;1
null;4000313532384D3137334634343830373032;16:22:30.897;1
28;2000FA4727F269000038;16:22:35.907;1
28;2000FA4727F269000037;16:22:36.072;1
null;4000313532384D3137334634343830373032;16:22:36.642;1
null;4000313532384D3137334634343830373032;16:22:42.217;1
null;4000313532384D3137334634343830373032;16:22:48.247;1
null;4000313532384D3137334634343830373032;16:22:53.912;1
102;2000FA4727F2690000CC;16:22:58.052;1
102;2000FA4727F2690000CB;16:22:58.062;3
null;4000313532384D3137334634343830373032;16:22:59.642;1
null;4000313532384D3137334634343830373032;16:23:05.152;1
351;2000FA4727F2690002BE;16:23:10.517;1
null;4000313532384D3137334634343830373032;16:23:10.882;1
428;2000FA4727F269000357;16:23:14.817;1
null;4000313532384D3137334634343830373032;16:23:16.412;1
429;2000FA4727F269000359;16:23:17.512;1
null;4000313532384D3137334634343830373032;16:23:22.067;1
null;4000313532384D3137334634343830373032;16:23:27.587;1
null;4000313532384D3137334634343830373032;16:23:33.132;1
null;4000313532384D3137334634343830373032;16:23:38.857;1
null;4000313532384D3137334634343830373032;16:23:44.427;1
null;4000313532384D3137334634343830373032;16:23:49.947;1
null;4000313532384D3137334634343830373032;16:23:55.562;1
null;4000313532384D3137334634343830373032;16:24:01.232;1
71;2000FA4727F26900008E;16:24:03.272;1
null;4000313532384D3137334634343830373032;16:24:06.797;1
null;4000313532384D3137334634343830373032;16:24:12.317;1
75;2000FA4727F269000096;16:24:13.397;1
