num;rfid;time;antenna;
null;4000313532384D3137334634343830373032;16:09:05.658;1
null;4000313532384D3137334634343830373032;16:09:25.618;1
null;4000313532384D3137334634343830373032;16:09:49.953;2
1;2000FA4727F269000001;16:10:00.508;12
1;2000FA4727F269000002;16:10:00.523;12
421;2000FA4727F26900034A;16:10:05.088;12
421;2000FA4727F269000349;16:10:05.783;8
1;2000FA4727F269000001;16:10:06.293;1
1;2000FA4727F269000002;16:10:07.093;2
421;2000FA4727F26900034A;16:10:10.688;2
1;2000FA4727F269000002;16:10:13.158;1
null;4000313532384D3137334634343830373032;16:10:22.808;1
421;2000FA4727F26900034A;16:10:24.053;1
null;4000313532384D3137334634343830373032;16:10:28.838;1
null;4000313532384D3137334634343830373032;16:10:35.258;1
32;2000FA4727F269000040;16:10:39.673;2
null;4000313532384D3137334634343830373032;16:10:42.563;1
1;2000FA4727F269000002;16:10:46.553;3
32;2000FA4727F269000040;16:10:48.033;1
1;2000FA4727F269000001;16:10:48.258;3
null;4000313532384D3137334634343830373032;16:10:50.523;1
183;2000FA4727F26900016D;16:10:53.028;2
183;2000FA4727F26900016E;16:10:53.383;2
null;4000313532384D3137334634343830373032;16:10:56.648;1
183;2000FA4727F26900016D;16:10:58.858;2
363;2000FA4727F2690002D5;16:10:59.808;4
363;2000FA4727F2690002D6;16:11:00.088;8
183;2000FA4727F26900016E;16:11:00.283;1
null;4000313532384D3137334634343830373032;16:11:02.138;1
null;4000313532384D3137334634343830373032;16:11:08.113;1
363;2000FA4727F2690002D5;16:11:12.328;2
null;4000313532384D3137334634343830373032;16:11:29.933;1
26;2000FA4727F269000034;16:11:37.008;1
52;2000FA4727F269000067;16:11:40.583;12
52;2000FA4727F269000068;16:11:40.863;8
null;4000313532384D3137334634343830373032;16:11:45.433;1
null;4000313532384D3137334634343830373032;16:11:52.973;1
null;4000313532384D3137334634343830373032;16:11:59.993;1
null;4000313532384D3137334634343830373032;16:12:16.533;1
null;4000313532384D3137334634343830373032;16:12:24.893;1
null;4000313532384D3137334634343830373032;16:12:31.943;1
358;2000FA4727F2690002CB;16:12:34.258;2
358;2000FA4727F2690002CC;16:12:34.288;2
358;2000FA4727F2690002CC;16:12:40.648;11
null;4000313532384D3137334634343830373032;16:12:42.988;1
null;4000313532384D3137334634343830373032;16:13:03.463;1
null;4000313532384D3137334634343830373032;16:13:13.638;1
null;4000313532384D3137334634343830373032;16:13:21.858;1
null;4000313532384D3137334634343830373032;16:13:36.503;1
16;2000FA4727F269000020;16:13:40.478;4
16;2000FA4727F26900001F;16:13:40.708;3
null;4000313532384D3137334634343830373032;16:13:42.018;1
null;4000313532384D3137334634343830373032;16:13:50.693;1
372;2000FA4727F2690002E7;16:13:53.863;4
372;2000FA4727F2690002E8;16:13:54.788;1
null;4000313532384D3137334634343830373032;16:13:59.543;1
372;2000FA4727F2690002E7;16:14:00.518;2
52;2000FA4727F269000067;16:14:05.928;2
null;4000313532384D3137334634343830373032;16:14:06.168;1
52;2000FA4727F269000068;16:14:08.638;2
372;2000FA4727F2690002E7;16:14:08.878;1
52;2000FA4727F269000067;16:14:11.548;3
52;2000FA4727F269000068;16:14:14.198;1
52;2000FA4727F269000067;16:14:17.798;1
null;4000313532384D3137334634343830373032;16:14:23.518;1
null;4000313532384D3137334634343830373032;16:14:41.973;1
null;4000313532384D3137334634343830373032;16:14:47.838;1
null;4000313532384D3137334634343830373032;16:14:53.543;1
null;4000313532384D3137334634343830373032;16:15:00.133;1
164;2000FA4727F269000148;16:15:10.203;2
null;4000313532384D3137334634343830373032;16:15:12.563;1
22;2000FA4727F26900002C;16:15:12.963;1
2;2000FA4727F269000004;16:15:15.763;1
420;2000FA4727F269000347;16:15:18.028;3
null;4000313532384D3137334634343830373032;16:15:18.373;1
null;4000313532384D3137334634343830373032;16:15:24.793;1
null;4000313532384D3137334634343830373032;16:15:30.383;1
null;4000313532384D3137334634343830373032;16:15:37.098;1
null;4000313532384D3137334634343830373032;16:15:42.718;1
null;4000313532384D3137334634343830373032;16:15:48.218;1
null;4000313532384D3137334634343830373032;16:15:53.798;1
420;2000FA4727F269000347;16:15:59.498;1
null;4000313532384D3137334634343830373032;16:15:59.818;1
null;300030396062C3A0CA00000B563F;16:16:01.863;1
null;4000313532384D3137334634343830373032;16:16:10.983;1
null;4000313532384D3137334634343830373032;16:16:18.428;1
26;2000FA4727F269000033;16:16:20.843;4
26;2000FA4727F269000034;16:16:20.933;4
null;4000313532384D3137334634343830373032;16:16:26.003;1
null;4000313532384D3137334634343830373032;16:16:31.558;1
null;4000313532384D3137334634343830373032;16:16:38.068;1
null;4000313532384D3137334634343830373032;16:16:43.713;1
null;4000313532384D3137334634343830373032;16:16:49.328;1
null;4000313532384D3137334634343830373032;16:16:57.678;1
137;2000FA4727F269000111;16:17:00.508;1
87;2000FA4727F2690000AD;16:17:00.698;2
null;4000313532384D3137334634343830373032;16:17:03.478;1
87;2000FA4727F2690000AD;16:17:06.478;1
null;4000313532384D3137334634343830373032;16:17:09.033;1
349;2000FA4727F2690002BA;16:17:12.803;1
87;2000FA4727F2690000AD;16:17:13.823;3
null;4000313532384D3137334634343830373032;16:17:15.073;1
349;2000FA4727F2690002BA;16:17:18.443;1
349;2000FA4727F2690002BA;16:17:24.288;2
2;2000FA4727F269000004;16:17:24.398;4
349;2000FA4727F2690002BA;16:17:32.223;2
null;4000313532384D3137334634343830373032;16:17:33.178;1
349;2000FA4727F2690002BA;16:17:37.808;2
164;2000FA4727F269000148;16:17:40.283;2
null;4000313532384D3137334634343830373032;16:17:41.383;1
164;2000FA4727F269000147;16:17:42.993;2
349;2000FA4727F2690002BA;16:17:43.743;1
164;2000FA4727F269000148;16:17:45.798;1
null;4000313532384D3137334634343830373032;16:17:46.943;1
164;2000FA4727F269000147;16:17:48.598;2
349;2000FA4727F2690002BA;16:17:49.368;1
410;2000FA4727F269000334;16:17:50.453;1
410;2000FA4727F269000333;16:17:50.473;1
409;2000FA4727F269000332;16:17:51.538;1
409;2000FA4727F269000331;16:17:51.548;1
164;2000FA4727F269000148;16:17:51.578;1
null;4000313532384D3137334634343830373032;16:17:53.058;1
89;2000FA4727F2690000B1;16:17:53.393;1
164;2000FA4727F269000147;16:17:54.208;1
349;2000FA4727F2690002BA;16:17:55.253;2
373;2000FA4727F2690002E9;16:17:56.163;3
373;2000FA4727F2690002EA;16:17:56.223;2
2;2000FA4727F269000004;16:17:57.248;2
164;2000FA4727F269000148;16:17:57.403;1
null;4000313532384D3137334634343830373032;16:17:59.068;1
164;2000FA4727F269000147;16:17:59.938;2
164;2000FA4727F269000148;16:18:03.103;2
164;2000FA4727F269000147;16:18:05.658;2
null;4000313532384D3137334634343830373032;16:18:06.683;1
164;2000FA4727F269000148;16:18:08.803;1
2;2000FA4727F269000004;16:18:09.598;2
164;2000FA4727F269000147;16:18:11.453;2
null;4000313532384D3137334634343830373032;16:18:12.208;1
164;2000FA4727F269000148;16:18:14.578;1
164;2000FA4727F269000147;16:18:17.393;2
null;4000313532384D3137334634343830373032;16:18:17.858;1
2;2000FA4727F269000004;16:18:20.618;2
null;4000313532384D3137334634343830373032;16:18:25.388;1
2;2000FA4727F269000004;16:18:26.183;3
2;2000FA4727F269000003;16:18:27.513;2
null;4000313532384D3137334634343830373032;16:18:32.173;1
2;2000FA4727F269000004;16:18:32.343;1
102;2000FA4727F2690000CB;16:18:34.343;2
2;2000FA4727F269000003;16:18:34.648;1
426;2000FA4727F269000354;16:18:34.823;1
null;4000313532384D3137334634343830373032;16:18:37.723;1
413;2000FA4727F26900033A;16:18:38.718;2
413;2000FA4727F269000339;16:18:38.778;1
null;4000313532384D3137334634343830373032;16:18:48.058;1
null;4000313532384D3137334634343830373032;16:18:53.688;1
null;4000313532384D3137334634343830373032;16:18:59.738;1
null;4000313532384D3137334634343830373032;16:19:06.683;1
null;4000313532384D3137334634343830373032;16:19:14.968;1
381;2000FA4727F2690002F9;16:19:18.138;2
381;2000FA4727F2690002FA;16:19:19.808;2
null;4000313532384D3137334634343830373032;16:19:20.678;1
null;4000313532384D3137334634343830373032;16:19:26.643;1
null;4000313532384D3137334634343830373032;16:19:32.443;1
90;2000FA4727F2690000B4;16:19:39.158;2
90;2000FA4727F2690000B3;16:19:39.233;1
null;4000313532384D3137334634343830373032;16:19:41.023;1
null;4000313532384D3137334634343830373032;16:19:47.958;1
392;2000FA4727F269000310;16:19:50.148;1
228;2000FA4727F2690001C8;16:19:50.263;3
392;2000FA4727F26900030F;16:19:50.278;2
228;2000FA4727F2690001C7;16:19:50.338;1
13;2000FA4727F26900001A;16:19:50.438;2
13;2000FA4727F269000019;16:19:50.453;2
385;2000FA4727F269000301;16:19:52.413;1
385;2000FA4727F269000302;16:19:52.588;1
47;2000FA4727F26900005D;16:19:52.753;1
412;2000FA4727F269000338;16:19:54.768;3
412;2000FA4727F269000337;16:19:54.843;1
28;2000FA4727F269000037;16:19:55.093;2
28;2000FA4727F269000038;16:19:55.158;1
411;2000FA4727F269000335;16:19:56.548;2
null;4000313532384D3137334634343830373032;16:19:56.613;1
411;2000FA4727F269000336;16:19:56.878;2
394;2000FA4727F269000313;16:19:56.898;3
394;2000FA4727F269000314;16:19:56.978;2
71;2000FA4727F26900008D;16:20:02.028;3
null;4000313532384D3137334634343830373032;16:20:04.578;1
null;4000313532384D3137334634343830373032;16:20:11.618;1
55;2000FA4727F26900006E;16:20:13.193;2
55;2000FA4727F26900006D;16:20:14.758;1
55;2000FA4727F26900006E;16:20:19.118;1
55;2000FA4727F26900006D;16:20:20.318;1
null;4000313532384D3137334634343830373032;16:20:20.603;1
null;4000313532384D3137334634343830373032;16:20:26.918;1
374;2000FA4727F2690002EB;16:20:29.788;1
25;2000FA4727F269000031;16:20:34.388;1
null;4000313532384D3137334634343830373032;16:20:36.018;1
373;2000FA4727F2690002E9;16:20:42.458;8
373;2000FA4727F2690002EA;16:20:42.528;4
null;4000313532384D3137334634343830373032;16:20:44.768;1
null;4000313532384D3137334634343830373032;16:20:51.828;1
43;2000FA4727F269000055;16:20:57.833;2
null;4000313532384D3137334634343830373032;16:20:59.168;1
43;2000FA4727F269000055;16:21:03.493;1
null;4000313532384D3137334634343830373032;16:21:05.973;1
null;4000313532384D3137334634343830373032;16:21:12.073;1
88;2000FA4727F2690000AF;16:21:12.853;8
88;2000FA4727F2690000B0;16:21:17.828;2
88;2000FA4727F2690000AF;16:21:18.388;2
null;4000313532384D3137334634343830373032;16:21:18.978;1
null;4000313532384D3137334634343830373032;16:21:30.003;1
366;2000FA4727F2690002DB;16:21:36.063;1
null;4000313532384D3137334634343830373032;16:21:37.698;1
null;4000313532384D3137334634343830373032;16:21:45.578;1
null;4000313532384D3137334634343830373032;16:21:53.808;1
null;4000313532384D3137334634343830373032;16:22:00.398;1
null;4000313532384D3137334634343830373032;16:22:09.908;1
null;4000313532384D3137334634343830373032;16:22:15.803;1
null;4000313532384D3137334634343830373032;16:22:23.838;1
null;4000313532384D3137334634343830373032;16:22:31.693;1
28;2000FA4727F269000038;16:22:35.518;8
28;2000FA4727F269000037;16:22:36.208;2
null;4000313532384D3137334634343830373032;16:22:41.508;1
28;2000FA4727F269000038;16:22:41.698;2
null;4000313532384D3137334634343830373032;16:22:48.253;1
28;2000FA4727F269000038;16:22:50.183;1
351;2000FA4727F2690002BE;16:22:51.808;1
null;4000313532384D3137334634343830373032;16:22:56.773;1
102;2000FA4727F2690000CB;16:22:58.223;8
102;2000FA4727F2690000CC;16:22:59.263;2
null;4000313532384D3137334634343830373032;16:23:04.993;1
351;2000FA4727F2690002BE;16:23:10.028;5
351;2000FA4727F2690002BD;16:23:10.728;1
null;4000313532384D3137334634343830373032;16:23:11.928;1
428;2000FA4727F269000357;16:23:15.843;1
429;2000FA4727F269000359;16:23:17.858;1
null;4000313532384D3137334634343830373032;16:23:18.698;1
null;4000313532384D3137334634343830373032;16:23:24.928;1
null;4000313532384D3137334634343830373032;16:23:33.943;1
null;4000313532384D3137334634343830373032;16:23:41.708;1
null;4000313532384D3137334634343830373032;16:23:49.463;1
null;4000313532384D3137334634343830373032;16:23:58.008;1
71;2000FA4727F26900008D;16:24:01.598;2
71;2000FA4727F26900008E;16:24:04.928;2
null;4000313532384D3137334634343830373032;16:24:06.943;1
null;4000313532384D3137334634343830373032;16:24:13.183;1
75;2000FA4727F269000096;16:24:14.013;1
null;4000313532384D3137334634343830373032;16:24:18.913;1
null;4000313532384D3137334634343830373032;16:24:28.423;1
null;4000313532384D3137334634343830373032;16:24:33.943;2
null;4000313532384D3137334634343830373032;16:24:39.953;1
373;2000FA4727F2690002E9;16:24:40.093;2
null;4000313532384D3137334634343830373032;16:24:45.788;1
null;4000313532384D3137334634343830373032;16:24:51.513;1
null;4000313532384D3137334634343830373032;16:25:00.023;1
null;4000313532384D3137334634343830373032;16:25:07.383;1
127;2000FA4727F2690000FD;16:25:10.833;1
null;4000313532384D3137334634343830373032;16:25:16.883;1
364;2000FA4727F2690002D8;16:25:20.438;1
364;2000FA4727F2690002D7;16:25:20.623;2
null;4000313532384D3137334634343830373032;16:25:23.003;1
null;4000313532384D3137334634343830373032;16:25:32.168;1
111;2000FA4727F2690000DD;16:25:35.168;2
408;2000FA4727F269000330;16:25:35.328;3
111;2000FA4727F2690000DE;16:25:37.038;2
null;4000313532384D3137334634343830373032;16:25:40.178;1
null;4000313532384D3137334634343830373032;16:25:46.913;1
null;4000313532384D3137334634343830373032;16:25:56.288;1
null;4000313532384D3137334634343830373032;16:26:03.033;1
null;4000313532384D3137334634343830373032;16:26:09.648;1
null;4000313532384D3137334634343830373032;16:26:15.538;1
88;2000FA4727F2690000B0;16:26:20.563;8
88;2000FA4727F2690000AF;16:26:20.633;4
null;4000313532384D3137334634343830373032;16:26:24.133;1
null;4000313532384D3137334634343830373032;16:26:29.873;1
null;4000313532384D3137334634343830373032;16:26:38.583;1
115;2000FA4727F2690000E5;16:26:39.503;5
115;2000FA4727F2690000E6;16:26:40.193;1
88;2000FA4727F2690000AF;16:26:41.043;3
null;4000313532384D3137334634343830373032;16:26:44.103;1
115;2000FA4727F2690000E5;16:26:45.638;1
115;2000FA4727F2690000E6;16:26:49.148;2
null;4000313532384D3137334634343830373032;16:26:50.338;1
115;2000FA4727F2690000E5;16:26:51.193;2
null;4000313532384D3137334634343830373032;16:26:58.188;1
115;2000FA4727F2690000E5;16:27:01.493;1
115;2000FA4727F2690000E6;16:27:03.718;3
115;2000FA4727F2690000E5;16:27:07.113;1
null;4000313532384D3137334634343830373032;16:27:07.663;1
115;2000FA4727F2690000E6;16:27:09.828;1
115;2000FA4727F2690000E5;16:27:12.773;1
null;4000313532384D3137334634343830373032;16:27:14.173;1
115;2000FA4727F2690000E6;16:27:16.018;3
115;2000FA4727F2690000E5;16:27:18.653;2
null;4000313532384D3137334634343830373032;16:27:20.373;1
115;2000FA4727F2690000E6;16:27:23.743;3
115;2000FA4727F2690000E5;16:27:24.473;1
115;2000FA4727F2690000E5;16:27:30.398;1
115;2000FA4727F2690000E6;16:27:33.458;3
null;4000313532384D3137334634343830373032;16:27:34.023;1
26;2000FA4727F269000034;16:27:34.943;3
26;2000FA4727F269000033;16:27:35.008;1
115;2000FA4727F2690000E5;16:27:36.103;1
null;4000313532384D3137334634343830373032;16:27:40.893;1
115;2000FA4727F2690000E5;16:27:44.423;1
null;4000313532384D3137334634343830373032;16:27:46.473;1
null;4000313532384D3137334634343830373032;16:27:52.938;1
115;2000FA4727F2690000E5;16:27:56.893;1
null;4000313532384D3137334634343830373032;16:28:00.493;1
115;2000FA4727F2690000E5;16:28:03.128;1
null;4000313532384D3137334634343830373032;16:28:07.158;1
115;2000FA4727F2690000E5;16:28:09.823;1
115;2000FA4727F2690000E6;16:28:11.453;1
null;4000313532384D3137334634343830373032;16:28:14.518;1
115;2000FA4727F2690000E5;16:28:15.908;1
115;2000FA4727F2690000E5;16:28:21.823;1
385;2000FA4727F269000301;16:28:23.948;2
null;4000313532384D3137334634343830373032;16:28:25.123;1
115;2000FA4727F2690000E6;16:28:27.088;2
115;2000FA4727F2690000E5;16:28:27.553;1
null;4000313532384D3137334634343830373032;16:28:31.903;1
null;4000313532384D3137334634343830373032;16:28:37.658;2
268;2000FA4727F269000218;16:28:40.178;2
268;2000FA4727F269000217;16:28:40.198;2
null;4000313532384D3137334634343830373032;16:28:43.233;1
null;4000313532384D3137334634343830373032;16:28:48.793;1
null;4000313532384D3137334634343830373032;16:28:54.948;1
null;4000313532384D3137334634343830373032;16:29:01.968;1
13;2000FA4727F26900001A;16:29:03.083;7
13;2000FA4727F269000019;16:29:03.118;14
null;4000313532384D3137334634343830373032;16:29:09.623;1
null;4000313532384D3137334634343830373032;16:29:18.758;1
null;4000313532384D3137334634343830373032;16:29:26.173;1
421;2000FA4727F26900034A;16:29:29.443;2
null;4000313532384D3137334634343830373032;16:29:32.643;1
null;4000313532384D3137334634343830373032;16:29:40.268;1
null;4000313532384D3137334634343830373032;16:29:46.558;1
null;4000313532384D3137334634343830373032;16:29:56.908;1
null;4000313532384D3137334634343830373032;16:30:05.183;1
120;2000FA4727F2690000EF;16:30:05.693;2
null;4000313532384D3137334634343830373032;16:30:11.523;1
null;4000313532384D3137334634343830373032;16:30:19.033;1
null;4000313532384D3137334634343830373032;16:30:25.973;1
null;4000313532384D3137334634343830373032;16:30:32.513;1
null;4000313532384D3137334634343830373032;16:30:44.033;1
null;4000313532384D3137334634343830373032;16:30:51.378;1
null;4000313532384D3137334634343830373032;16:30:59.528;1
null;4000313532384D3137334634343830373032;16:31:05.993;1
null;4000313532384D3137334634343830373032;16:31:11.623;1
null;4000313532384D3137334634343830373032;16:31:18.233;1
null;4000313532384D3137334634343830373032;16:31:25.873;1
null;4000313532384D3137334634343830373032;16:31:33.833;1
null;4000313532384D3137334634343830373032;16:31:39.633;1
null;4000313532384D3137334634343830373032;16:31:45.278;1
null;4000313532384D3137334634343830373032;16:31:51.193;1
null;4000313532384D3137334634343830373032;16:32:00.218;1
null;4000313532384D3137334634343830373032;16:32:06.818;1
null;4000313532384D3137334634343830373032;16:32:15.278;1
null;4000313532384D3137334634343830373032;16:32:23.673;1
null;4000313532384D3137334634343830373032;16:32:29.443;1
null;4000313532384D3137334634343830373032;16:32:34.963;1
null;4000313532384D3137334634343830373032;16:32:40.963;1
null;4000313532384D3137334634343830373032;16:32:46.638;1
null;4000313532384D3137334634343830373032;16:32:54.278;1
362;2000FA4727F2690002D4;16:33:04.043;4
362;2000FA4727F2690002D3;16:33:04.833;1
null;4000313532384D3137334634343830373032;16:33:09.498;1
null;4000313532384D3137334634343830373032;16:33:15.873;1
null;4000313532384D3137334634343830373032;16:33:23.193;1
null;4000313532384D3137334634343830373032;16:33:29.173;1
null;4000313532384D3137334634343830373032;16:33:34.853;1
null;4000313532384D3137334634343830373032;16:33:40.673;1
22;2000FA4727F26900002C;16:33:41.133;9
null;4000313532384D3137334634343830373032;16:33:49.488;1
null;4000313532384D3137334634343830373032;16:33:57.928;1
null;4000313532384D3137334634343830373032;16:34:08.333;1
null;4000313532384D3137334634343830373032;16:34:14.423;1
null;4000313532384D3137334634343830373032;16:34:26.768;1
null;4000313532384D3137334634343830373032;16:34:36.193;1
null;4000313532384D3137334634343830373032;16:34:41.778;1
null;4000313532384D3137334634343830373032;16:34:51.683;1
null;4000313532384D3137334634343830373032;16:34:59.868;1
166;2000FA4727F26900014B;16:35:05.478;3
166;2000FA4727F26900014C;16:35:06.913;2
null;4000313532384D3137334634343830373032;16:35:09.443;1
null;4000313532384D3137334634343830373032;16:35:15.128;1
null;4000313532384D3137334634343830373032;16:35:23.513;1
null;3000314F45333930454555313435;16:35:28.598;2
null;4000313532384D3137334634343830373032;16:35:30.558;1
null;4000313532384D3137334634343830373032;16:35:36.148;1
null;4000313532384D3137334634343830373032;16:35:42.023;1
null;4000313532384D3137334634343830373032;16:35:47.748;1
null;4000313532384D3137334634343830373032;16:35:55.133;1
null;4000313532384D3137334634343830373032;16:36:01.258;1
null;4000313532384D3137334634343830373032;16:36:10.963;1
183;2000FA4727F26900016D;16:36:16.613;2
null;4000313532384D3137334634343830373032;16:36:16.753;1
183;2000FA4727F26900016E;16:36:17.463;3
416;2000FA4727F269000340;16:36:23.023;3
null;4000313532384D3137334634343830373032;16:36:23.108;1
null;4000313532384D3137334634343830373032;16:36:31.198;1
null;4000313532384D3137334634343830373032;16:36:40.268;1
null;4000313532384D3137334634343830373032;16:36:47.798;1
null;4000313532384D3137334634343830373032;16:36:57.633;1
183;2000FA4727F26900016D;16:37:00.648;1
183;2000FA4727F26900016E;16:37:00.693;4
null;4000313532384D3137334634343830373032;16:37:03.393;1
null;4000313532384D3137334634343830373032;16:37:12.298;1
411;2000FA4727F269000335;16:37:20.223;10
411;2000FA4727F269000336;16:37:20.243;10
null;4000313532384D3137334634343830373032;16:37:20.973;1
null;300030396062C39B2AC0000934CD;16:37:39.783;2
411;2000FA4727F269000335;16:37:42.483;3
411;2000FA4727F269000336;16:37:42.743;2
null;300030396062C39B2AC0000934CD;16:37:45.313;2
null;4000313532384D3137334634343830373032;16:37:51.038;1
null;300030396062C39B2AC0000934CD;16:37:51.308;2
null;4000313532384D3137334634343830373032;16:37:58.708;1
null;4000313532384D3137334634343830373032;16:38:04.243;1
null;4000313532384D3137334634343830373032;16:38:12.683;1
422;2000FA4727F26900034B;16:38:15.053;2
null;4000313532384D3137334634343830373032;16:38:18.203;1
null;4000313532384D3137334634343830373032;16:38:24.418;1
null;4000313532384D3137334634343830373032;16:38:30.673;2
null;4000313532384D3137334634343830373032;16:38:38.278;1
null;4000313532384D3137334634343830373032;16:38:43.878;1
429;2000FA4727F269000359;16:38:45.023;1
428;2000FA4727F269000358;16:38:46.183;2
428;2000FA4727F269000357;16:38:47.118;1
null;4000313532384D3137334634343830373032;16:38:49.753;1
null;4000313532384D3137334634343830373032;16:38:55.303;1
null;4000313532384D3137334634343830373032;16:39:00.998;1
null;4000313532384D3137334634343830373032;16:39:06.558;1
null;4000313532384D3137334634343830373032;16:39:16.743;1
null;4000313532384D3137334634343830373032;16:39:22.388;1
363;2000FA4727F2690002D5;16:39:26.043;1
363;2000FA4727F2690002D6;16:39:26.053;1
null;4000313532384D3137334634343830373032;16:39:28.853;1
null;4000313532384D3137334634343830373032;16:39:35.118;1
null;4000313532384D3137334634343830373032;16:39:40.793;3
null;4000313532384D3137334634343830373032;16:39:46.943;3
367;2000FA4727F2690002DE;16:39:49.803;2
null;4000313532384D3137334634343830373032;16:39:52.678;1
129;2000FA4727F269000102;16:39:53.313;1
null;4000313532384D3137334634343830373032;16:39:58.248;1
129;2000FA4727F269000102;16:40:02.468;3
null;4000313532384D3137334634343830373032;16:40:03.818;1
13;2000FA4727F26900001A;16:40:08.373;2
13;2000FA4727F269000019;16:40:09.028;2
129;2000FA4727F269000102;16:40:09.283;1
null;4000313532384D3137334634343830373032;16:40:09.453;1
null;4000313532384D3137334634343830373032;16:40:14.978;3
129;2000FA4727F269000102;16:40:15.913;2
null;4000313532384D3137334634343830373032;16:40:20.583;1
351;2000FA4727F2690002BE;16:40:23.548;1
351;2000FA4727F2690002BD;16:40:23.733;1
null;4000313532384D3137334634343830373032;16:40:30.248;1
366;2000FA4727F2690002DC;16:40:31.033;2
365;2000FA4727F2690002D9;16:40:31.068;2
366;2000FA4727F2690002DB;16:40:31.068;2
null;4000313532384D3137334634343830373032;16:40:36.013;1
null;4000313532384D3137334634343830373032;16:40:41.528;1
null;4000313532384D3137334634343830373032;16:40:48.613;1
null;4000313532384D3137334634343830373032;16:40:55.203;2
null;4000313532384D3137334634343830373032;16:41:01.198;1
null;4000313532384D3137334634343830373032;16:41:07.263;1
null;4000313532384D3137334634343830373032;16:41:15.578;1
null;4000313532384D3137334634343830373032;16:41:21.533;1
null;4000313532384D3137334634343830373032;16:41:29.043;1
null;4000313532384D3137334634343830373032;16:41:38.383;1
null;4000313532384D3137334634343830373032;16:41:45.763;1
null;4000313532384D3137334634343830373032;16:41:52.443;1
null;4000313532384D3137334634343830373032;16:42:00.358;1
null;4000313532384D3137334634343830373032;16:42:08.103;1
null;4000313532384D3137334634343830373032;16:42:16.163;1
null;4000313532384D3137334634343830373032;16:42:24.088;1
null;4000313532384D3137334634343830373032;16:42:30.163;1
166;2000FA4727F26900014B;16:42:32.038;2
null;4000313532384D3137334634343830373032;16:42:39.158;1
null;4000313532384D3137334634343830373032;16:42:45.063;1
null;4000313532384D3137334634343830373032;16:42:50.628;1
null;4000313532384D3137334634343830373032;16:42:56.858;1
null;4000313532384D3137334634343830373032;16:43:02.813;1
null;4000313532384D3137334634343830373032;16:43:16.013;1
null;4000313532384D3137334634343830373032;16:43:27.228;1
null;4000313532384D3137334634343830373032;16:43:33.758;1
null;4000313532384D3137334634343830373032;16:43:41.733;1
null;4000313532384D3137334634343830373032;16:43:58.083;1
null;4000313532384D3137334634343830373032;16:44:04.058;1
null;4000313532384D3137334634343830373032;16:44:14.333;1
null;4000313532384D3137334634343830373032;16:44:20.358;1
null;4000313532384D3137334634343830373032;16:44:27.698;1
null;4000313532384D3137334634343830373032;16:44:33.558;1
null;4000313532384D3137334634343830373032;16:44:39.218;1
null;4000313532384D3137334634343830373032;16:44:44.833;1
null;4000313532384D3137334634343830373032;16:45:00.898;1
null;4000313532384D3137334634343830373032;16:45:07.363;1
null;4000313532384D3137334634343830373032;16:45:15.113;1
null;4000313532384D3137334634343830373032;16:45:21.848;1
null;4000313532384D3137334634343830373032;16:45:32.053;1
null;4000313532384D3137334634343830373032;16:45:37.843;1
null;4000313532384D3137334634343830373032;16:45:46.738;1
null;4000313532384D3137334634343830373032;16:45:52.273;1
null;4000313532384D3137334634343830373032;16:46:02.443;1
393;2000FA4727F269000311;16:46:20.808;1
396;2000FA4727F269000318;16:46:20.913;2
396;2000FA4727F269000317;16:46:21.008;2
null;4000313532384D3137334634343830373032;16:46:21.583;1
null;4000313532384D3137334634343830373032;16:46:27.138;1
null;4000313532384D3137334634343830373032;16:46:33.768;1
null;4000313532384D3137334634343830373032;16:46:41.758;1
406;2000FA4727F26900032B;16:46:44.268;8
405;2000FA4727F269000329;16:46:45.083;4
404;2000FA4727F269000327;16:46:45.098;4
405;2000FA4727F26900032A;16:46:45.193;12
404;2000FA4727F269000328;16:46:45.203;12
406;2000FA4727F26900032C;16:46:45.248;2
null;4000313532384D3137334634343830373032;16:46:48.103;1
406;2000FA4727F26900032B;16:46:49.788;1
null;4000313532384D3137334634343830373032;16:46:54.368;1
null;4000313532384D3137334634343830373032;16:47:04.693;1
null;4000313532384D3137334634343830373032;16:47:12.523;1
null;4000313532384D3137334634343830373032;16:47:20.713;1
null;4000313532384D3137334634343830373032;16:47:27.993;1
null;4000313532384D3137334634343830373032;16:47:36.483;1
null;4000313532384D3137334634343830373032;16:47:50.953;1
null;4000313532384D3137334634343830373032;16:47:59.278;1
228;2000FA4727F2690001C7;16:48:02.783;2
228;2000FA4727F2690001C8;16:48:04.923;2
313;2000FA4727F269000271;16:48:05.733;2
313;2000FA4727F269000272;16:48:06.233;2
null;4000313532384D3137334634343830373032;16:48:07.928;1
null;4000313532384D3137334634343830373032;16:48:15.853;1
null;4000313532384D3137334634343830373032;16:48:22.468;1
null;4000313532384D3137334634343830373032;16:48:30.968;1
null;4000313532384D3137334634343830373032;16:48:36.918;1
null;4000313532384D3137334634343830373032;16:48:43.458;1
null;4000313532384D3137334634343830373032;16:48:50.543;1
null;4000313532384D3137334634343830373032;16:48:56.513;1
null;4000313532384D3137334634343830373032;16:49:02.563;1
null;4000313532384D3137334634343830373032;16:49:08.823;1
null;4000313532384D3137334634343830373032;16:49:17.123;1
null;4000313532384D3137334634343830373032;16:49:26.043;1
null;4000313532384D3137334634343830373032;16:49:40.653;1
